Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1762782849,100,,Aggregated,11.600000,0.000000,540,580,610,640,740,1300,2100,2700,3700,4100,4100,2632,1,540.0,559.9035959415072,31.450583002879284,4052.765457992791,24.20934650455927
1762782850,100,,Aggregated,10.800000,0.000000,540,580,610,640,740,1300,2100,2700,3700,4100,4100,2640,1,540.0,559.6766261113797,31.450583002879284,4052.765457992791,24.14848484848485
1762782851,100,,Aggregated,11.400000,0.000000,540,580,610,640,740,1300,2100,2700,3700,4100,4100,2649,1,540.0,559.1993301944208,31.450583002879284,4052.765457992791,24.07059267648169
1762782852,100,,Aggregated,9.900000,0.000000,540,580,610,640,740,1300,2100,2700,3700,4100,4100,2660,1,540.0,558.9875168458639,31.450583002879284,4052.765457992791,23.98345864661654
1762782853,100,,Aggregated,9.700000,0.000000,540,580,610,640,740,1300,2100,2700,3700,4100,4100,2671,1,540.0,558.6198577390547,31.450583002879284,4052.765457992791,23.905278921752153
1762782854,100,,Aggregated,10.000000,0.000000,540,580,610,640,740,1300,2100,2700,3700,4100,4100,2683,1,540.0,558.1820771915809,31.450583002879284,4052.765457992791,23.814759597465525
1762782855,100,,Aggregated,10.200000,0.000000,540,580,610,640,740,1300,2100,2700,3700,4100,4100,2695,1,540.0,557.6091847013043,31.450583002879284,4052.765457992791,23.716883116883118
1762782856,100,,Aggregated,10.300000,0.000000,540,580,610,640,740,1300,2100,2700,3700,4100,4100,2704,1,540.0,557.0728298579947,31.450583002879284,4052.765457992791,23.65421597633136
1762782857,100,,Aggregated,10.300000,0.000000,540,580,610,640,740,1300,2100,2700,3700,4100,4100,2716,1,540.0,556.3514195883765,31.450583002879284,4052.765457992791,23.561855670103093
1762782858,100,,Aggregated,10.000000,0.000000,540,580,610,630,730,1300,2100,2700,3700,4100,4100,2731,1,540.0,555.9502872350935,31.450583002879284,4052.765457992791,23.45258147198828
1762782859,100,,Aggregated,10.000000,0.000000,540,580,610,630,730,1300,2100,2700,3700,4100,4100,2742,1,540.0,555.3658913286212,31.450583002879284,4052.765457992791,23.37053245805981
1762782860,100,,Aggregated,10.800000,0.000000,540,580,610,640,730,1300,2100,2700,3700,4100,4100,2754,1,540.0,555.5370423856507,31.450583002879284,4052.765457992791,23.292665214233843
1762782861,100,,Aggregated,10.700000,0.000000,540,580,610,640,730,1300,2100,2700,3700,4100,4100,2763,1,540.0,555.5946931249031,31.450583002879284,4052.765457992791,23.224755700325733
1762782862,100,,Aggregated,11.800000,0.000000,540,580,610,640,740,1300,2100,2700,3700,4100,4100,2781,1,540.0,555.7065214923045,31.450583002879284,4052.765457992791,23.110032362459545
1762782863,100,,Aggregated,11.900000,0.000000,540,580,610,640,740,1300,2100,2700,3700,4100,4100,2791,1,540.0,555.3798466571347,31.450583002879284,4052.765457992791,23.042995342171263
1762782864,100,,Aggregated,12.000000,0.000000,540,580,610,640,740,1200,2100,2600,3700,4100,4100,2805,1,540.0,555.1194302798672,31.450583002879284,4052.765457992791,22.947593582887702
1762782865,100,,Aggregated,12.000000,0.000000,540,580,610,640,740,1200,2100,2600,3700,4100,4100,2817,1,540.0,554.6742957255997,31.450583002879284,4052.765457992791,22.865459708910187
1762782866,100,,Aggregated,12.300000,0.000000,540,580,610,640,730,1200,2100,2600,3700,4100,4100,2830,1,540.0,554.2747600321599,31.450583002879284,4052.765457992791,22.775971731448763
1762782867,100,,Aggregated,12.200000,0.000000,540,580,610,630,730,1200,2100,2600,3700,4100,4100,2837,1,540.0,554.014156038424,31.450583002879284,4052.765457992791,22.731406415227355
1762782868,100,,Aggregated,12.600000,0.000000,540,580,610,630,730,1200,2100,2600,3700,4100,4100,2847,1,540.0,553.6295808644303,31.450583002879284,4052.765457992791,22.655426765015807
1762782869,100,,Aggregated,12.200000,0.000000,540,580,610,630,730,1200,2000,2600,3700,4100,4100,2854,1,540.0,553.7673529008491,31.450583002879284,4052.765457992791,22.611422564821304
1762782870,100,,Aggregated,11.800000,0.000000,540,580,610,630,730,1200,2000,2600,3700,4100,4100,2866,1,540.0,553.1725174215057,31.450583002879284,4052.765457992791,22.539776692254012
1762782871,100,,Aggregated,11.200000,0.000000,540,580,610,630,730,1200,2000,2600,3700,4100,4100,2875,1,540.0,552.8369038167114,31.450583002879284,4052.765457992791,22.47304347826087
1762782872,100,,Aggregated,11.100000,0.000000,540,580,610,630,730,1200,2000,2600,3700,4100,4100,2884,1,540.0,552.5976423276903,31.450583002879284,4052.765457992791,22.410540915395284
1762782873,100,,Aggregated,11.000000,0.000000,540,580,610,630,730,1200,2000,2600,3700,4100,4100,2898,1,540.0,552.1782102363766,31.450583002879284,4052.765457992791,22.33264320220842
1762782874,100,,Aggregated,10.500000,0.000000,540,580,610,630,730,1200,2000,2600,3700,4100,4100,2916,1,540.0,551.3089126851843,31.450583002879284,4052.765457992791,22.209876543209877
1762782875,100,,Aggregated,10.400000,0.000000,540,580,610,630,730,1200,2000,2600,3700,4100,4100,2927,1,540.0,550.7390314649749,31.450583002879284,4052.765457992791,22.137683635121284
1762782876,100,,Aggregated,10.600000,0.000000,540,580,610,630,730,1200,2000,2600,3700,4100,4100,2937,1,540.0,550.0610298682333,31.450583002879284,4052.765457992791,22.073544433094995
1762782877,100,,Aggregated,10.900000,0.000000,540,580,610,630,730,1200,2000,2600,3700,4100,4100,2946,1,540.0,549.5720292396574,31.450583002879284,4052.765457992791,22.01357773251867
1762782878,100,,Aggregated,10.500000,0.000000,540,580,610,630,730,1200,2000,2600,3700,4100,4100,2960,1,540.0,549.3847421780549,31.450583002879284,4052.765457992791,21.92804054054054
1762782879,100,,Aggregated,11.200000,0.000000,540,580,610,630,730,1200,2000,2600,3700,4100,4100,2969,1,540.0,548.7586698713511,31.450583002879284,4052.765457992791,21.865274503199732
1762782880,100,,Aggregated,11.000000,0.000000,540,580,610,630,730,1200,2000,2600,3700,4100,4100,2980,1,540.0,548.5353741520336,31.450583002879284,4052.765457992791,21.799328859060402
1762782881,100,,Aggregated,11.400000,0.000000,540,580,610,630,720,1200,2000,2600,3700,4100,4100,2994,1,540.0,548.276034684723,31.450583002879284,4052.765457992791,21.712090848363392
1762782882,100,,Aggregated,11.200000,0.000000,540,580,610,630,720,1200,2000,2500,3600,4100,4100,3004,1,540.0,547.6528767659844,31.450583002879284,4052.765457992791,21.647137150466044
1762782883,100,,Aggregated,11.300000,0.000000,540,580,610,630,720,1200,2000,2500,3600,4100,4100,3017,1,540.0,546.9968878621154,31.450583002879284,4052.765457992791,21.579383493536625
1762782884,100,,Aggregated,11.800000,0.000000,540,580,610,630,720,1200,2000,2500,3600,4100,4100,3032,1,540.0,546.2423188258552,31.450583002879284,4052.765457992791,21.49076517150396
1762782885,100,,Aggregated,12.000000,0.000000,540,580,610,630,720,1200,2000,2500,3600,4100,4100,3042,1,540.0,545.8941993800069,31.450583002879284,4052.765457992791,21.427350427350426
1762782886,100,,Aggregated,11.800000,0.000000,540,580,610,630,720,1200,1900,2500,3600,4100,4100,3053,1,540.0,545.5849547074981,31.450583002879284,4052.765457992791,21.371765476580414
1762782887,100,,Aggregated,11.400000,0.000000,540,580,610,630,720,1200,1900,2500,3600,4100,4100,3068,1,540.0,545.2479640146764,31.450583002879284,4052.765457992791,21.270860495436768
1762782888,100,,Aggregated,11.400000,0.000000,540,580,610,630,720,1200,1900,2500,3600,4100,4100,3077,1,540.0,544.7920055970172,31.450583002879284,4052.765457992791,21.21579460513487
1762782889,100,,Aggregated,11.600000,0.000000,540,580,610,630,720,1200,1900,2500,3600,4100,4100,3086,1,540.0,544.9216349552792,31.450583002879284,4052.765457992791,21.16104990278678
1762782890,100,,Aggregated,11.900000,0.000000,540,580,610,630,720,1200,1900,2500,3600,4100,4100,3095,1,540.0,544.673342748304,31.450583002879284,4052.765457992791,21.09951534733441
1762782891,100,,Aggregated,11.700000,0.000000,540,580,610,630,720,1200,1900,2400,3600,4100,4100,3109,1,540.0,543.9950972624733,31.450583002879284,4052.765457992791,21.015117401093597
1762782892,100,,Aggregated,11.600000,0.000000,540,580,610,630,720,1200,1900,2400,3600,4100,4100,3119,1,540.0,543.51868958161,31.450583002879284,4052.765457992791,20.968900288554025
1762782893,100,,Aggregated,11.800000,0.000000,540,580,610,630,720,1200,1900,2400,3600,4100,4100,3130,1,540.0,543.5104442134375,31.450583002879284,4052.765457992791,20.905750798722046
1762782894,100,,Aggregated,11.400000,0.000000,540,580,610,630,720,1200,1900,2400,3600,4100,4100,3140,1,540.0,543.8608458904641,31.450583002879284,4052.765457992791,20.853184713375796
1762782895,100,,Aggregated,11.100000,0.000000,540,580,610,630,720,1200,1900,2400,3600,4100,4100,3152,1,540.0,543.0420809714462,31.450583002879284,4052.765457992791,20.77728426395939
1762782896,100,,Aggregated,11.000000,0.000000,540,580,610,630,720,1200,1900,2400,3600,4100,4100,3158,1,540.0,542.6703943989786,31.450583002879284,4052.765457992791,20.74129195693477
1762782897,100,,Aggregated,10.900000,0.000000,530,580,610,630,720,1200,1900,2400,3600,4100,4100,3171,1,530.0,542.1950365452542,31.450583002879284,4052.765457992791,20.67013560391044
1762782898,100,,Aggregated,10.900000,0.000000,530,580,610,630,720,1200,1900,2400,3600,4100,4100,3179,1,530.0,541.7867765312982,31.450583002879284,4052.765457992791,20.621579112928593
1762782899,100,,Aggregated,10.300000,0.000000,530,580,610,630,710,1100,1900,2400,3600,4100,4100,3187,1,530.0,541.6043106008775,31.450583002879284,4052.765457992791,20.573266394728584
1762782900,100,,Aggregated,10.400000,0.000000,530,580,610,630,710,1100,1900,2400,3600,4100,4100,3199,1,530.0,541.0696111053531,31.450583002879284,4052.765457992791,20.520162550797124
