Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1762855964,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1762855965,8,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1762855966,16,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1762855967,24,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1762855968,32,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1762855969,40,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1762855970,48,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1762855971,56,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1762855972,64,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1762855973,72,,Aggregated,0.000000,0.000000,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1,0,1565.3916250012117,1565.3916250012117,1565.3916250012117,1565.3916250012117,533.0
1762855974,80,,Aggregated,0.000000,0.000000,6800,7700,7800,7800,9600,9800,9800,9800,9800,9800,9800,11,0,6800.0,6045.226337000217,1565.3916250012117,9800.268625000172,532.2727272727273
1762855975,88,,Aggregated,0.111111,0.000000,5700,7000,7800,8600,9800,10000,11000,11000,11000,11000,11000,72,0,5600.0,5727.537518527951,526.4895830005116,10654.236750000564,489.8888888888889
1762855976,96,,Aggregated,0.400000,0.000000,4600,6700,7700,8500,10000,10000,11000,11000,11000,11000,11000,102,0,4400.0,5003.072148294343,526.4895830005116,10691.170083999168,462.29411764705884
1762855977,104,,Aggregated,5.700000,0.000000,3500,5600,6800,7700,9800,10000,11000,11000,11000,11000,11000,121,0,3500.0,4381.635490033269,466.24387499832665,10691.170083999168,427.495867768595
1762855978,112,,Aggregated,9.100000,0.000000,2700,4800,6700,7200,9400,10000,11000,11000,11000,11000,11000,141,0,2700.0,3873.2676714186205,435.2003749991127,10691.170083999168,399.79432624113474
1762855979,120,,Aggregated,11.400000,0.000000,1900,3800,6400,6800,9400,10000,11000,11000,11000,11000,11000,159,0,1900.0,3531.864635497003,435.2003749991127,10691.170083999168,382.5157232704403
1762855980,128,,Aggregated,13.600000,0.000000,1700,3500,5100,6700,8600,10000,11000,11000,11000,11000,11000,177,0,1700.0,3271.723938808028,435.2003749991127,10691.170083999168,369.03954802259886
1762855981,136,,Aggregated,15.400000,0.000000,1500,3100,4600,6400,8600,10000,11000,11000,11000,11000,11000,200,0,1400.0,2991.25741605507,435.2003749991127,10691.170083999168,349.11
1762855982,144,,Aggregated,17.200000,0.000000,1400,2300,3800,5500,8500,10000,11000,11000,11000,11000,11000,219,0,1400.0,2813.060892908715,435.2003749991127,10691.170083999168,339.27853881278537
1762855983,152,,Aggregated,19.700000,0.000000,1300,1800,3600,4800,7800,9800,11000,11000,11000,11000,11000,238,0,1300.0,2658.2571567017135,435.2003749991127,10691.170083999168,330.84033613445376
1762855984,160,,Aggregated,19.700000,0.000000,1300,1800,3600,4800,7800,9800,11000,11000,11000,11000,11000,238,0,1300.0,2658.2571567017135,435.2003749991127,10691.170083999168,330.84033613445376
1762855985,168,,Aggregated,19.700000,0.000000,1300,1800,3600,4800,7800,9800,11000,11000,11000,11000,11000,238,0,1300.0,2658.2571567017135,435.2003749991127,10691.170083999168,330.84033613445376
1762855986,176,,Aggregated,19.700000,0.000000,1300,1800,3600,4800,7800,9800,11000,11000,11000,11000,11000,238,0,1300.0,2658.2571567017135,435.2003749991127,10691.170083999168,330.84033613445376
1762855987,184,,Aggregated,19.700000,0.000000,1300,1800,3600,4800,7800,9800,11000,11000,11000,11000,11000,238,0,1300.0,2658.2571567017135,435.2003749991127,10691.170083999168,330.84033613445376
1762855988,192,,Aggregated,19.700000,0.000000,1300,1800,3600,4800,7800,9800,11000,11000,11000,11000,11000,238,0,1300.0,2658.2571567017135,435.2003749991127,10691.170083999168,330.84033613445376
1762855989,200,,Aggregated,19.700000,0.000000,1300,1800,3600,4800,7800,9800,11000,11000,11000,11000,11000,238,0,1300.0,2658.2571567017135,435.2003749991127,10691.170083999168,330.84033613445376
1762855990,208,,Aggregated,19.700000,0.000000,1300,1800,3600,4800,7800,9800,11000,11000,11000,11000,11000,238,0,1300.0,2658.2571567017135,435.2003749991127,10691.170083999168,330.84033613445376
1762855991,216,,Aggregated,19.700000,0.000000,1300,1800,3600,4800,7800,9800,11000,11000,11000,11000,11000,238,0,1300.0,2658.2571567017135,435.2003749991127,10691.170083999168,330.84033613445376
1762855992,224,,Aggregated,19.700000,0.000000,1300,1800,3600,4800,7800,9800,11000,11000,11000,11000,11000,238,0,1300.0,2658.2571567017135,435.2003749991127,10691.170083999168,330.84033613445376
1762855993,232,,Aggregated,4.100000,0.000000,1300,1900,3700,4800,7800,9800,11000,11000,11000,11000,11000,243,0,1300.0,2707.009070995881,435.2003749991127,10691.170083999168,324.2510288065844
1762855994,240,,Aggregated,2.600000,0.000000,1400,2700,4600,6600,8600,10000,11000,11000,12000,12000,12000,262,0,1400.0,3076.0610656984304,435.2003749991127,11541.400583002542,309.8167938931298
1762855995,248,,Aggregated,0.100000,0.000000,1600,3700,6400,7500,9600,11000,11000,12000,12000,12000,12000,284,0,1600.0,3472.941270707709,435.2003749991127,12239.271250000456,295.9366197183099
1762855996,256,,Aggregated,2.200000,0.000000,1600,4200,6800,7700,9700,11000,11000,12000,13000,13000,13000,297,0,1600.0,3682.4066836699963,435.2003749991127,12919.228374998056,292.1986531986532
1762855997,264,,Aggregated,3.600000,0.000000,2300,5500,7200,7900,9700,11000,11000,12000,13000,13000,13000,341,0,2300.0,4010.848005768286,435.2003749991127,12919.228374998056,309.9736070381232
1762855998,272,,Aggregated,5.600000,0.000000,2700,5900,7500,8400,10000,11000,13000,14000,15000,15000,15000,380,0,2700.0,4339.975982694696,435.2003749991127,15042.706959000498,313.84736842105264
1762855999,280,,Aggregated,7.100000,0.000000,2700,5800,7700,8600,11000,14000,15000,15000,16000,16000,16000,447,0,2700.0,4637.061879210235,435.2003749991127,16239.195207999728,305.38255033557044
1762856000,288,,Aggregated,12.300000,0.000000,2500,5100,7500,8600,11000,15000,15000,16000,17000,17000,17000,517,0,2500.0,4560.939287402297,435.2003749991127,17287.349666999944,290.81431334622823
1762856001,296,,Aggregated,16.600000,0.000000,2300,4800,7500,8600,12000,15000,16000,17000,19000,19000,19000,560,0,2300.0,4510.973645391063,435.2003749991127,18641.256167000392,282.50357142857143
1762856002,304,,Aggregated,25.900000,0.000000,2000,4200,6800,8400,11000,15000,17000,18000,19000,19000,19000,605,0,2000.0,4316.3765832743775,435.2003749991127,18853.300875001878,269.22809917355374
1762856003,312,,Aggregated,30.600000,0.000000,1800,3800,6800,8200,11000,15000,17000,18000,21000,21000,21000,638,0,1800.0,4167.810267119122,435.2003749991127,20693.167082998116,263.36990595611286
1762856004,320,,Aggregated,34.700000,0.000000,1700,3500,6500,7700,11000,15000,17000,18000,21000,21000,21000,676,0,1700.0,3975.0342416790045,435.2003749991127,20693.167082998116,255.44082840236686
1762856005,328,,Aggregated,39.100000,0.000000,1600,3000,5700,7500,11000,15000,16000,18000,21000,21000,21000,718,0,1600.0,3785.0896695724086,435.2003749991127,20693.167082998116,247.00278551532034
1762856006,336,,Aggregated,40.000000,0.000000,1500,2700,5100,7200,11000,15000,16000,18000,21000,21000,21000,749,0,1500.0,3658.240964068107,435.2003749991127,20693.167082998116,239.8584779706275
1762856007,344,,Aggregated,42.100000,0.000000,1400,2500,4600,6800,11000,14000,16000,18000,21000,21000,21000,797,0,1400.0,3497.0703978469387,435.2003749991127,20693.167082998116,232.5746549560853
1762856008,352,,Aggregated,44.200000,0.000000,1300,2200,4100,6400,10000,14000,16000,17000,21000,21000,21000,848,0,1300.0,3333.8085759174915,433.9409589993011,20693.167082998116,225.32900943396226
1762856009,360,,Aggregated,47.400000,0.000000,1300,2000,3700,5700,9900,14000,16000,17000,21000,21000,21000,898,0,1300.0,3187.6415342962596,433.9409589993011,20693.167082998116,217.9064587973274
1762856010,368,,Aggregated,46.600000,0.000000,1200,1900,3400,5000,9700,14000,16000,17000,21000,21000,21000,945,0,1200.0,3072.3397467884047,433.9409589993011,20693.167082998116,212.01481481481483
1762856011,376,,Aggregated,47.000000,0.000000,1200,1800,2900,4600,9500,13000,15000,17000,21000,21000,21000,984,0,1200.0,2983.088529564069,433.9409589993011,20693.167082998116,208.22256097560975
