Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1762789663,302,,Aggregated,22.900000,0.000000,680,1100,1700,2000,2500,2800,3300,3600,4700,5000,5000,2444,0,670.0,1039.1965263371528,103.83325000020704,4998.995042000388,70.18412438625205
1762789664,304,,Aggregated,24.300000,0.000000,690,1100,1700,2000,2500,2800,3300,3600,4700,5000,5000,2467,0,690.0,1051.346600507905,103.83325000020704,4998.995042000388,69.81070125658695
1762789665,306,,Aggregated,23.500000,0.000000,690,1100,1800,2000,2500,2800,3300,3600,4700,5000,5000,2490,0,690.0,1064.8225198100406,103.83325000020704,4998.995042000388,69.63855421686748
1762789666,308,,Aggregated,22.300000,0.000000,700,1200,1800,2100,2500,2900,3300,3600,4700,5000,5000,2515,0,700.0,1081.0399822377744,103.83325000020704,4998.995042000388,69.44771371769383
1762789667,310,,Aggregated,22.100000,0.000000,710,1200,1800,2100,2600,2900,3300,3600,4700,5000,5000,2531,0,710.0,1092.4686407518784,103.83325000020704,4998.995042000388,69.03042275780324
1762789668,312,,Aggregated,22.500000,0.000000,720,1200,1900,2100,2600,2900,3400,3600,4700,5000,5000,2550,0,720.0,1106.81436037255,103.83325000020704,4998.995042000388,68.97254901960784
1762789669,314,,Aggregated,22.900000,0.000000,730,1300,1900,2200,2600,2900,3400,3700,4700,5000,5000,2572,0,730.0,1124.7049003646987,103.83325000020704,4998.995042000388,68.86003110419907
1762789670,316,,Aggregated,21.700000,0.000000,750,1400,1900,2200,2700,3000,3400,3800,4700,5000,5000,2601,0,750.0,1146.9999911845466,103.83325000020704,4998.995042000388,68.7435601691657
1762789671,318,,Aggregated,22.000000,0.000000,750,1400,2000,2200,2700,3100,3500,3800,4700,5000,5000,2623,0,750.0,1164.8901126683209,103.83325000020704,4998.995042000388,68.417079679756
1762789672,320,,Aggregated,21.800000,0.000000,770,1400,2000,2300,2800,3100,3500,3800,4700,5000,5000,2644,0,760.0,1182.7611259247374,103.83325000020704,4998.995042000388,68.30219364599093
1762789673,322,,Aggregated,21.900000,0.000000,770,1500,2100,2300,2800,3200,3600,3800,4700,5000,5000,2667,0,770.0,1203.6003243442092,103.83325000020704,4998.995042000388,68.17435320584927
1762789674,324,,Aggregated,20.600000,0.000000,780,1600,2100,2300,2900,3200,3600,3900,4900,5000,5000,2694,0,780.0,1226.6992494216804,103.83325000020704,4998.995042000388,67.94283593170007
1762789675,326,,Aggregated,21.400000,0.000000,790,1600,2100,2400,2900,3300,3600,3900,4900,5000,5000,2716,0,790.0,1245.2167407893983,103.83325000020704,4998.995042000388,67.8177466863034
1762789676,328,,Aggregated,21.900000,0.000000,800,1600,2200,2400,3000,3400,3700,3900,4900,5000,5000,2735,0,800.0,1261.7409417064,103.83325000020704,4998.995042000388,67.59853747714808
1762789677,330,,Aggregated,22.800000,0.000000,810,1700,2200,2400,3000,3400,3700,4000,5000,5100,5100,2760,0,810.0,1280.4768590072479,103.83325000020704,5067.215916999885,67.61123188405797
1762789678,332,,Aggregated,22.100000,0.000000,820,1700,2200,2500,3000,3400,3700,4100,5000,5100,5100,2785,0,820.0,1298.0936822804322,103.83325000020704,5067.215916999885,67.43734290843805
1762789679,334,,Aggregated,22.000000,0.000000,840,1700,2300,2500,3100,3400,3700,4100,5000,5100,5100,2812,0,830.0,1317.3829427695605,103.83325000020704,5067.215916999885,67.20768136557611
1762789680,336,,Aggregated,23.100000,0.000000,840,1800,2300,2500,3100,3400,3700,4200,5000,5100,5100,2833,0,840.0,1333.5107266823172,103.83325000020704,5067.215916999885,67.13907518531592
1762789681,338,,Aggregated,23.300000,0.000000,850,1800,2300,2600,3200,3500,3700,4200,5000,5100,5100,2857,0,850.0,1351.035238911097,103.83325000020704,5067.215916999885,66.99404970248513
1762789682,340,,Aggregated,23.300000,0.000000,870,1800,2400,2600,3200,3500,3800,4300,5000,5100,5100,2883,0,870.0,1370.0487933815486,103.83325000020704,5067.215916999885,66.8012486992716
1762789683,342,,Aggregated,22.700000,0.000000,880,1900,2400,2600,3200,3500,3800,4300,5000,5100,5100,2902,0,880.0,1383.177906137838,103.83325000020704,5067.215916999885,66.57615437629221
1762789684,344,,Aggregated,23.500000,0.000000,890,1900,2400,2700,3200,3500,3800,4300,5000,5100,5100,2923,0,890.0,1397.723939712284,103.83325000020704,5067.215916999885,66.48853917208348
1762789685,346,,Aggregated,23.800000,0.000000,900,1900,2400,2700,3200,3500,3800,4300,5000,5100,5100,2947,0,900.0,1413.5899998537518,103.83325000020704,5067.215916999885,66.51815405497116
1762789686,348,,Aggregated,23.500000,0.000000,920,2000,2500,2800,3200,3500,3800,4400,5000,5100,5100,2975,0,920.0,1432.0423431751278,103.83325000020704,5067.215916999885,66.29142857142857
1762789687,350,,Aggregated,22.800000,0.000000,930,2000,2500,2800,3300,3500,3900,4400,5000,5100,5100,2997,0,930.0,1446.9912575722406,103.83325000020704,5067.215916999885,66.1901901901902
1762789688,352,,Aggregated,23.400000,0.000000,940,2000,2500,2800,3300,3600,3900,4400,5000,5100,5100,3021,0,940.0,1463.7129209913962,103.83325000020704,5067.215916999885,65.86825554452169
1762789689,354,,Aggregated,23.800000,0.000000,960,2100,2600,2900,3300,3600,3900,4400,5000,5100,5100,3046,0,960.0,1481.9131705308625,103.83325000020704,5124.869249999847,65.89691398555483
1762789690,356,,Aggregated,23.500000,0.000000,970,2100,2600,2900,3300,3600,3900,4500,5000,5100,5100,3067,0,970.0,1496.824183031628,103.83325000020704,5124.869249999847,65.80795565699381
1762789691,358,,Aggregated,23.500000,0.000000,970,2100,2600,2900,3300,3600,4000,4500,5000,5100,5100,3081,0,970.0,1507.3142249623513,103.83325000020704,5124.869249999847,65.72541382667966
1762789692,360,,Aggregated,23.600000,0.000000,1000,2200,2700,3000,3400,3600,4000,4600,5000,5100,5100,3116,0,1000.0,1531.7475196379987,103.83325000020704,5124.869249999847,65.56418485237484
1762789693,362,,Aggregated,23.500000,0.000000,1000,2200,2700,3000,3400,3600,4100,4600,5000,5100,5100,3137,0,1000.0,1545.9964562298387,103.83325000020704,5124.869249999847,65.50270959515461
1762789694,364,,Aggregated,23.200000,0.000000,1000,2200,2800,3000,3400,3700,4100,4600,5000,5100,5100,3158,0,1000.0,1560.8650902020267,103.83325000020704,5124.869249999847,65.1146295123496
1762789695,366,,Aggregated,23.100000,0.000000,1100,2200,2800,3000,3500,3700,4200,4600,5100,5200,5200,3179,0,1100.0,1577.9483267867258,103.83325000020704,5227.236833000006,65.05127398553005
1762789696,368,,Aggregated,23.600000,0.000000,1100,2300,2800,3100,3500,3800,4300,4700,5100,5400,5400,3204,0,1100.0,1598.2114774563051,103.83325000020704,5385.698166000111,64.9207240948814
1762789697,370,,Aggregated,23.300000,0.000000,1100,2300,2900,3100,3500,3800,4300,4700,5200,5400,5400,3229,0,1100.0,1616.793836256737,103.83325000020704,5433.869959000276,64.77856921647569
1762789698,372,,Aggregated,23.200000,0.000000,1100,2300,2900,3100,3500,3800,4300,4700,5200,5400,5400,3251,0,1100.0,1631.949585019072,103.83325000020704,5433.869959000276,64.69824669332513
1762789699,374,,Aggregated,23.000000,0.000000,1100,2300,2900,3200,3600,3900,4300,4700,5200,5400,5400,3271,0,1100.0,1646.6647882335685,103.83325000020704,5433.869959000276,64.65239987771324
1762789700,376,,Aggregated,23.100000,0.000000,1100,2400,2900,3200,3600,3900,4400,4700,5300,5500,5500,3292,0,1100.0,1664.8428310987247,103.83325000020704,5536.844041999757,64.59021871202916
1762789701,378,,Aggregated,23.100000,0.000000,1200,2400,3000,3200,3600,3900,4500,4800,5400,5900,5900,3306,0,1200.0,1678.1646208587422,103.83325000020704,5902.158542000052,64.4930429522081
1762789702,380,,Aggregated,22.800000,0.000000,1200,2400,3000,3200,3600,4000,4600,4900,5400,6100,6100,3322,0,1200.0,1693.238191455449,103.83325000020704,6108.027416999903,64.35460565924141
1762789703,382,,Aggregated,22.300000,0.000000,1200,2400,3000,3200,3700,4100,4700,5100,5900,6400,6400,3344,0,1200.0,1717.193162184212,103.83325000020704,6374.6587499999805,64.28977272727273
1762789704,384,,Aggregated,21.500000,0.000000,1200,2400,3000,3200,3700,4300,4900,5100,6200,6400,6400,3368,0,1200.0,1741.1331125816523,103.83325000020704,6409.59037499988,64.19893111638955
1762789705,386,,Aggregated,20.600000,0.000000,1300,2500,3000,3300,3700,4400,5000,5200,6300,6400,6400,3391,0,1300.0,1763.520985847539,103.83325000020704,6409.59037499988,64.10085520495429
1762789706,388,,Aggregated,20.300000,0.000000,1300,2500,3100,3300,3800,4500,5000,5200,6300,6400,6400,3413,0,1300.0,1785.7401180928816,103.83325000020704,6428.629415999694,64.02929973630238
1762789707,390,,Aggregated,21.000000,0.000000,1400,2500,3100,3300,3800,4700,5100,5300,6400,6400,6400,3436,0,1400.0,1808.7860236251463,103.83325000020704,6446.1721249999755,63.95547147846333
1762789708,392,,Aggregated,20.900000,0.000000,1400,2600,3100,3300,3900,4700,5100,5400,6400,6400,6400,3459,0,1400.0,1831.5863080153235,103.83325000020704,6446.1721249999755,63.87944492627927
1762789709,394,,Aggregated,20.500000,0.000000,1400,2600,3200,3300,3900,4800,5200,5400,6400,6400,6400,3484,0,1400.0,1855.0896015978765,103.83325000020704,6446.1721249999755,63.74942594718714
1762789710,396,,Aggregated,20.600000,0.000000,1500,2600,3200,3400,4000,4900,5200,5400,6400,6400,6400,3511,0,1500.0,1881.0794646849897,103.83325000020704,6446.1721249999755,63.60068356593563
1762789711,398,,Aggregated,20.600000,0.000000,1500,2700,3200,3400,4200,4900,5300,5400,6400,6400,6400,3533,0,1500.0,1901.8429796351534,103.83325000020704,6446.1721249999755,63.53155958109256
1762789713,400,,Aggregated,20.800000,0.000000,1600,2700,3200,3400,4300,5000,5300,5500,6400,6400,6400,3555,0,1600.0,1920.6503737133605,103.83325000020704,6446.1721249999755,63.46019690576652
1762789714,402,,Aggregated,21.900000,0.000000,1600,2700,3200,3500,4400,5000,5300,5500,6400,6500,6500,3579,0,1600.0,1940.5776121852468,103.83325000020704,6470.333167000263,63.36909751327186
1762789715,404,,Aggregated,22.600000,0.000000,1600,2800,3300,3500,4500,5000,5300,5500,6400,6500,6500,3602,0,1600.0,1959.6607035824534,103.83325000020704,6470.333167000263,63.586896168795114
1762789716,406,,Aggregated,23.300000,0.000000,1600,2800,3300,3500,4600,5000,5300,5500,6400,6500,6500,3627,0,1600.0,1979.028327120484,103.83325000020704,6470.333167000263,63.47615108905431
1762789717,408,,Aggregated,23.500000,0.000000,1700,2800,3300,3500,4600,5000,5300,5500,6400,6500,6500,3651,0,1700.0,1997.2942140076682,103.83325000020704,6470.333167000263,63.24157764995891
1762789718,410,,Aggregated,23.300000,0.000000,1700,2900,3300,3600,4600,5000,5300,5600,6400,6500,6500,3675,0,1700.0,2016.5883186429921,103.83325000020704,6470.333167000263,63.16571428571429
1762789719,412,,Aggregated,23.800000,0.000000,1700,2900,3300,3600,4700,5000,5300,5600,6400,6500,6500,3699,0,1700.0,2036.029154155987,103.83325000020704,6470.333167000263,62.921870775885374
1762789720,414,,Aggregated,23.800000,0.000000,1800,2900,3300,3600,4700,5000,5300,5600,6400,6500,6500,3722,0,1700.0,2056.164962770821,103.83325000020704,6470.333167000263,62.86593229446534
1762789721,416,,Aggregated,23.900000,0.000000,1800,2900,3400,3600,4800,5100,5400,5700,6400,6500,6500,3746,0,1800.0,2076.8187210961014,103.83325000020704,6543.544707999899,62.79578216764549
1762789722,418,,Aggregated,23.900000,0.000000,1800,3000,3400,3700,4800,5100,5400,5800,6400,6900,6900,3761,0,1800.0,2088.881241208188,103.83325000020704,6867.722666999725,62.7032704068067
1762789723,420,,Aggregated,23.800000,0.000000,1800,3000,3400,3700,4800,5100,5400,5900,6600,7000,7000,3786,0,1800.0,2109.266529972793,103.83325000020704,7023.845958000038,62.74247226624406
1762789724,422,,Aggregated,23.500000,0.000000,1800,3000,3400,3700,4800,5100,5400,5900,6600,7000,7000,3808,0,1800.0,2126.2749581297253,103.83325000020704,7023.845958000038,62.68618697478992
1762789725,424,,Aggregated,22.800000,0.000000,1900,3000,3500,3800,4900,5100,5400,6000,6600,7000,7000,3835,0,1900.0,2147.7750531877423,103.83325000020704,7023.845958000038,62.58174706649283
1762789726,426,,Aggregated,22.900000,0.000000,1900,3100,3500,3800,4900,5200,5400,6000,6600,7000,7000,3858,0,1900.0,2166.483395210988,103.83325000020704,7023.845958000038,62.52125453602903
1762789727,428,,Aggregated,23.300000,0.000000,1900,3100,3500,3900,4900,5200,5400,6100,6700,7000,7000,3882,0,1900.0,2186.3138497810382,103.83325000020704,7023.845958000038,62.44307058217414
1762789728,430,,Aggregated,23.000000,0.000000,1900,3100,3500,3900,4900,5200,5500,6200,6700,7000,7000,3905,0,1900.0,2206.029937274262,103.83325000020704,7023.845958000038,62.38975672215109
1762789729,432,,Aggregated,23.000000,0.000000,2000,3100,3600,3900,5000,5200,5500,6200,6800,7000,7000,3929,0,2000.0,2226.358243566045,103.83325000020704,7023.845958000038,62.3049121913973
1762789730,434,,Aggregated,22.500000,0.000000,2000,3100,3600,4000,5000,5300,5600,6200,6800,7000,7000,3949,0,2000.0,2242.818332598378,103.83325000020704,7023.845958000038,62.28184350468473
1762789731,436,,Aggregated,23.100000,0.000000,2000,3200,3600,4100,5000,5300,5600,6200,6800,7000,7000,3967,0,2000.0,2257.517407300982,103.83325000020704,7023.845958000038,62.015376859087475
1762789732,438,,Aggregated,22.600000,0.000000,2000,3200,3600,4200,5000,5300,5600,6200,7000,7400,7400,3983,0,2000.0,2272.806150560381,103.83325000020704,7387.475291999635,62.18327893547577
1762789733,440,,Aggregated,22.000000,0.000000,2100,3200,3700,4300,5100,5300,5900,6300,7000,7400,7400,4003,0,2100.0,2292.8039340114906,103.83325000020704,7387.475291999635,62.023732200849366
1762789734,442,,Aggregated,22.000000,0.000000,2100,3200,3700,4400,5100,5400,6200,6400,7100,7500,7500,4031,0,2100.0,2322.146248247085,103.83325000020704,7452.7602089997345,61.89531133713719
1762789735,444,,Aggregated,21.600000,0.000000,2100,3200,3700,4500,5100,5500,6300,6500,7300,7600,7600,4056,0,2100.0,2348.9143501030576,103.83325000020704,7552.412416999687,61.80670611439842
1762789736,446,,Aggregated,22.000000,0.000000,2100,3200,3700,4500,5100,5500,6400,6600,7300,7600,7600,4073,0,2100.0,2366.530893592193,103.83325000020704,7552.412416999687,61.572550945249205
1762789737,448,,Aggregated,22.000000,0.000000,2200,3300,3800,4600,5200,5600,6400,6600,7600,8100,8100,4102,0,2200.0,2396.196396010483,103.83325000020704,8086.945916999866,61.69405168210629
1762789738,450,,Aggregated,21.500000,0.000000,2200,3300,3800,4600,5200,5800,6400,6600,7600,8100,8100,4123,0,2200.0,2416.861982268493,103.83325000020704,8086.945916999866,61.6546204220228
1762789739,452,,Aggregated,22.100000,0.000000,2200,3300,3900,4600,5200,6000,6500,6700,7600,8100,8100,4147,0,2200.0,2439.534493092114,103.83325000020704,8086.945916999866,61.5811429949361
1762789740,454,,Aggregated,22.100000,0.000000,2200,3300,3900,4700,5300,6100,6500,6700,7600,8100,8100,4166,0,2200.0,2457.420619363897,103.83325000020704,8086.945916999866,61.58545367258761
1762789741,456,,Aggregated,21.600000,0.000000,2200,3300,3900,4700,5300,6200,6500,6700,7600,8100,8100,4194,0,2200.0,2482.519772726036,103.83325000020704,8086.945916999866,61.45231282784931
1762789742,458,,Aggregated,21.800000,0.000000,2300,3300,4000,4700,5300,6200,6500,6700,7600,8100,8100,4215,0,2300.0,2501.999526488493,103.83325000020704,8086.945916999866,61.43226571767497
1762789743,460,,Aggregated,22.700000,0.000000,2300,3400,4200,4800,5400,6200,6500,6700,7600,8100,8100,4238,0,2300.0,2522.84275084167,103.83325000020704,8086.945916999866,61.37871637564889
1762789744,462,,Aggregated,23.200000,0.000000,2300,3400,4300,4800,5400,6300,6500,6800,7700,8100,8100,4259,0,2300.0,2542.381543589574,103.83325000020704,8086.945916999866,61.35970885184316
1762789745,464,,Aggregated,23.200000,0.000000,2300,3400,4300,4800,5500,6300,6600,6800,7700,8100,8100,4283,0,2300.0,2563.5910274296034,103.83325000020704,8086.945916999866,61.28554751342517
1762789746,466,,Aggregated,22.900000,0.000000,2300,3400,4400,4900,5500,6300,6600,6800,7700,8100,8100,4306,0,2300.0,2583.596437225496,103.83325000020704,8086.945916999866,61.24338132837901
1762789747,468,,Aggregated,22.600000,0.000000,2400,3400,4500,4900,5600,6300,6600,6900,7700,8100,8100,4332,0,2400.0,2605.446573922897,103.83325000020704,8086.945916999866,61.15466297322253
1762789748,470,,Aggregated,23.300000,0.000000,2400,3500,4500,4900,5800,6300,6600,6900,7700,8100,8100,4354,0,2400.0,2624.13387492903,103.83325000020704,8086.945916999866,61.11093247588425
1762789749,472,,Aggregated,22.800000,0.000000,2400,3500,4600,4900,5900,6300,6600,6900,7700,8100,8100,4379,0,2400.0,2645.23260044759,103.83325000020704,8086.945916999866,61.030372231102994
1762789750,474,,Aggregated,23.100000,0.000000,2400,3500,4600,5000,6000,6300,6600,6900,7700,8100,8100,4404,0,2400.0,2666.1944390756125,103.83325000020704,8086.945916999866,60.950726612170754
1762789751,476,,Aggregated,23.200000,0.000000,2400,3500,4700,5000,6000,6300,6600,6900,7700,8100,8100,4429,0,2400.0,2687.5555238351776,103.83325000020704,8086.945916999866,60.88643034545044
1762789752,478,,Aggregated,23.300000,0.000000,2500,3600,4700,5000,6000,6400,6600,7000,7700,8100,8100,4452,0,2400.0,2706.2929181880063,103.83325000020704,8086.945916999866,60.830862533692724
1762789753,480,,Aggregated,22.900000,0.000000,2500,3600,4700,5000,6100,6400,6600,7100,7700,8100,8100,4475,0,2500.0,2725.7156405541914,103.83325000020704,8086.945916999866,60.783240223463686
1762789754,482,,Aggregated,23.600000,0.000000,2500,3600,4700,5100,6100,6400,6600,7100,7700,8100,8100,4499,0,2500.0,2745.2367836788194,103.83325000020704,8086.945916999866,60.72016003556346
1762789755,484,,Aggregated,23.600000,0.000000,2500,3600,4800,5100,6100,6400,6700,7200,7700,8100,8100,4519,0,2500.0,2761.3201067486184,103.83325000020704,8086.945916999866,60.704138083646825
1762789756,486,,Aggregated,23.600000,0.000000,2500,3600,4800,5100,6100,6400,6700,7300,7700,8100,8100,4542,0,2500.0,2780.6225805213576,103.83325000020704,8086.945916999866,60.660281814178774
1762789757,488,,Aggregated,23.700000,0.000000,2600,3700,4800,5100,6200,6400,6700,7300,7700,8100,8100,4564,0,2600.0,2799.554683432078,103.83325000020704,8086.945916999866,60.62532865907099
1762789758,490,,Aggregated,23.200000,0.000000,2600,3700,4900,5100,6200,6400,6700,7300,7700,8100,8100,4589,0,2600.0,2820.734256550013,103.83325000020704,8086.945916999866,60.55110045761604
1762789759,492,,Aggregated,23.000000,0.000000,2600,3700,4900,5200,6200,6500,6800,7300,7800,8100,8100,4617,0,2600.0,2844.1290176913594,103.83325000020704,8086.945916999866,60.45029239766082
1762789760,494,,Aggregated,23.500000,0.000000,2600,3700,4900,5200,6200,6500,6800,7300,7800,8100,8100,4633,0,2600.0,2857.280875228363,103.83325000020704,8086.945916999866,60.24865098208504
1762789761,496,,Aggregated,23.400000,0.000000,2700,3800,4900,5200,6300,6500,6800,7400,7900,8700,8700,4646,0,2600.0,2869.100974605038,103.83325000020704,8743.530125000234,60.33060697374085
1762789762,498,,Aggregated,23.100000,0.000000,2700,3800,4900,5200,6300,6600,6900,7400,8100,8700,8700,4669,0,2700.0,2889.9751945405887,103.83325000020704,8743.530125000234,60.2807881773399
1762789763,500,,Aggregated,22.300000,0.000000,2700,3800,4900,5300,6300,6600,7000,7500,8400,8700,8700,4685,0,2700.0,2906.3448890732147,103.83325000020704,8743.530125000234,60.314407684098185
1762789764,500,,Aggregated,21.700000,0.000000,2700,3900,5000,5300,6300,6600,7300,7600,8400,9000,9000,4706,0,2700.0,2928.741415793245,103.83325000020704,8992.8865830002,60.173820654483634
1762789765,500,,Aggregated,21.100000,0.000000,2700,3900,5000,5300,6300,6600,7400,7800,8500,9100,9100,4728,0,2700.0,2952.805646215527,103.83325000020704,9053.108958999928,60.14467005076142
1762789766,500,,Aggregated,20.400000,0.000000,2800,3900,5000,5300,6300,6700,7600,7900,8700,9100,9100,4751,0,2800.0,2977.7139176087167,103.83325000020704,9067.693292000058,59.996632287939384
1762789767,500,,Aggregated,20.700000,0.000000,2800,4000,5000,5400,6400,6700,7800,8000,9000,9400,9400,4775,0,2800.0,3003.4841362862853,103.83325000020704,9363.87112500006,59.945759162303666
1762789768,500,,Aggregated,20.800000,0.000000,2800,4100,5100,5400,6400,6800,7800,8100,9100,9400,9400,4798,0,2800.0,3027.8101643257633,103.83325000020704,9363.87112500006,59.9037098791163
1762789769,500,,Aggregated,21.000000,0.000000,2800,4200,5100,5500,6400,6900,7900,8200,9200,9400,9400,4820,0,2800.0,3051.163063341703,103.83325000020704,9400.662875000307,59.87406639004149
1762789770,500,,Aggregated,20.700000,0.000000,2900,4300,5100,5500,6400,7100,7900,8200,9300,9400,9400,4846,0,2900.0,3079.0728479440795,103.83325000020704,9400.662875000307,59.8043747420553
1762789771,500,,Aggregated,20.500000,0.000000,2900,4300,5100,5600,6500,7400,8100,8300,9300,9400,9400,4871,0,2900.0,3106.56217370109,103.83325000020704,9408.704999999827,59.758160541983166
1762789772,500,,Aggregated,20.900000,0.000000,2900,4400,5100,5800,6500,7600,8100,8400,9400,9600,9600,4900,0,2900.0,3136.5192413381646,103.83325000020704,9606.64983300012,59.64918367346939
1762789773,500,,Aggregated,22.200000,0.000000,2900,4500,5200,5900,6600,7600,8100,8400,9400,9600,9600,4928,0,2900.0,3160.6540173017465,103.83325000020704,9606.64983300012,59.33887987012987
1762789774,500,,Aggregated,22.700000,0.000000,3000,4600,5200,6000,6600,7600,8100,8400,9400,9600,9600,4958,0,3000.0,3180.5761525917706,103.83325000020704,9606.64983300012,59.01452198467124
1762789775,500,,Aggregated,24.000000,0.000000,3000,4600,5200,6000,6600,7600,8100,8400,9400,9600,9600,4987,0,3000.0,3195.9180410998592,103.83325000020704,9606.64983300012,58.6996190094245
1762789776,500,,Aggregated,25.500000,0.000000,3000,4600,5300,6000,6600,7600,8100,8400,9400,9600,9600,5012,0,3000.0,3207.625105256783,103.83325000020704,9606.64983300012,58.42837190742219
1762789777,500,,Aggregated,25.400000,0.000000,3000,4700,5300,6000,6500,7600,8100,8400,9400,9600,9600,5042,0,3000.0,3221.1603668367698,103.83325000020704,9606.64983300012,58.108687028956766
1762789778,500,,Aggregated,26.100000,0.000000,3000,4700,5300,6000,6500,7600,8100,8400,9400,9600,9600,5070,0,3000.0,3232.268737337079,103.83325000020704,9606.64983300012,57.81341222879684
1762789779,500,,Aggregated,26.400000,0.000000,3100,4700,5300,5900,6500,7600,8100,8400,9400,9600,9600,5097,0,3100.0,3242.6037822917383,103.83325000020704,9606.64983300012,57.524426133019425
1762789780,500,,Aggregated,27.100000,0.000000,3100,4700,5300,5900,6500,7600,8100,8400,9400,9600,9600,5121,0,3100.0,3251.918050764692,103.83325000020704,9606.64983300012,57.27846123803945
1762789781,500,,Aggregated,27.700000,0.000000,3100,4800,5300,5900,6500,7600,8100,8400,9400,9600,9600,5151,0,3100.0,3262.4908788116845,103.83325000020704,9606.64983300012,56.96622015142691
1762789782,500,,Aggregated,27.800000,0.000000,3100,4800,5300,5900,6500,7600,8100,8400,9400,9600,9600,5179,0,3100.0,3272.209117085533,103.83325000020704,9606.64983300012,56.6815987642402
1762789783,500,,Aggregated,27.800000,0.000000,3100,4800,5300,5900,6500,7600,8100,8400,9400,9600,9600,5207,0,3100.0,3281.0955764614873,103.83325000020704,9606.64983300012,56.39792586902247
1762789784,500,,Aggregated,28.300000,0.000000,3200,4900,5300,5800,6500,7500,8100,8400,9400,9600,9600,5236,0,3200.0,3290.5798061674873,103.83325000020704,9606.64983300012,56.12261268143621
1762789785,500,,Aggregated,28.100000,0.000000,3200,4900,5300,5800,6500,7500,8100,8400,9400,9600,9600,5265,0,3200.0,3299.303886540924,103.83325000020704,9606.64983300012,55.84026590693257
1762789786,500,,Aggregated,27.200000,0.000000,3200,4900,5300,5800,6500,7500,8100,8400,9400,9600,9600,5292,0,3200.0,3306.115442525314,103.83325000020704,9606.64983300012,55.57615268329554
1762789787,500,,Aggregated,27.900000,0.000000,3200,4800,5300,5800,6500,7500,8100,8400,9400,9600,9600,5323,0,3200.0,3312.8757127035433,103.83325000020704,9606.64983300012,55.27728724403532
1762789788,500,,Aggregated,27.800000,0.000000,3200,4800,5200,5700,6500,7500,8100,8400,9400,9600,9600,5349,0,3200.0,3318.2180080484154,103.83325000020704,9606.64983300012,55.027107870630026
1762789789,500,,Aggregated,27.700000,0.000000,3200,4800,5200,5700,6500,7500,8100,8400,9400,9600,9600,5375,0,3200.0,3323.3386436219484,103.83325000020704,9606.64983300012,54.77320930232558
1762789790,500,,Aggregated,27.500000,0.000000,3300,4800,5200,5700,6500,7500,8100,8400,9400,9600,9600,5404,0,3300.0,3330.3762403565847,103.83325000020704,9606.64983300012,54.49962990377498
1762789791,500,,Aggregated,28.000000,0.000000,3300,4800,5200,5700,6500,7500,8100,8400,9400,9600,9600,5431,0,3300.0,3337.0225798600595,103.83325000020704,9606.64983300012,54.25059841649788
1762789792,500,,Aggregated,28.100000,0.000000,3300,4800,5200,5600,6500,7500,8100,8400,9400,9600,9600,5448,0,3300.0,3342.0719709933883,103.83325000020704,9606.64983300012,54.095447870778266
1762789793,500,,Aggregated,27.500000,0.000000,3300,4800,5200,5600,6500,7500,8100,8400,9400,9600,9600,5467,0,3300.0,3349.093444662517,103.83325000020704,9606.64983300012,53.91951710261569
1762789794,500,,Aggregated,26.300000,0.000000,3300,4800,5200,5600,6500,7500,8100,8400,9400,9600,9600,5485,0,3300.0,3356.56846822625,103.83325000020704,9606.64983300012,53.7485870556062
1762789795,500,,Aggregated,25.700000,0.000000,3300,4900,5300,5700,6500,7400,8100,8300,9400,9600,9600,5505,0,3300.0,3365.272727877743,103.83325000020704,9606.64983300012,53.56930063578565
1762789796,500,,Aggregated,25.500000,0.000000,3300,4900,5300,5700,6500,7400,8100,8300,9400,9600,9600,5526,0,3300.0,3375.743066836586,103.83325000020704,9606.64983300012,53.38165038002172
1762789797,500,,Aggregated,24.200000,0.000000,3300,4900,5300,5800,6500,7400,8100,8300,9400,9600,9600,5547,0,3300.0,3387.682494028658,103.83325000020704,9606.64983300012,53.20137010996935
1762789798,500,,Aggregated,23.500000,0.000000,3300,4900,5300,5800,6500,7400,8100,8300,9400,9600,9600,5567,0,3300.0,3399.9374413287173,103.83325000020704,9606.64983300012,53.020118555775106
1762789799,500,,Aggregated,22.600000,0.000000,3400,4900,5300,5900,6500,7400,8100,8300,9400,9600,9600,5588,0,3300.0,3414.4430989917632,103.83325000020704,9606.64983300012,52.838582677165356
1762789800,500,,Aggregated,22.300000,0.000000,3400,4900,5400,5900,6600,7400,8100,8300,9400,9600,9600,5605,0,3400.0,3425.261728754322,103.83325000020704,9606.64983300012,52.68421052631579
1762789801,500,,Aggregated,20.400000,0.000000,3400,4900,5400,6000,6600,7500,8100,8300,9400,9600,9600,5628,0,3400.0,3441.4868480220275,103.83325000020704,9606.64983300012,52.49431414356788
1762789802,500,,Aggregated,20.400000,0.000000,3400,4900,5400,6000,6600,7500,8100,8300,9400,9600,9600,5646,0,3400.0,3454.4611089047066,103.83325000020704,9606.64983300012,52.33669854764435
