Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1762793131,292,,Aggregated,23.300000,0.000000,780,1200,1600,1900,2400,2700,3100,3500,4300,4600,4600,2269,0,780.0,1088.4611045028546,104.06049999983225,4577.605124999536,72.67430586161305
1762793132,294,,Aggregated,22.700000,0.000000,790,1300,1600,2000,2400,2700,3100,3500,4300,4600,4600,2296,0,790.0,1104.123677659835,104.06049999983225,4577.605124999536,72.35932055749129
1762793133,296,,Aggregated,22.000000,0.000000,810,1300,1700,2000,2500,2800,3100,3600,4300,4600,4600,2320,0,810.0,1118.414015334043,104.06049999983225,4577.605124999536,72.34482758620689
1762793134,298,,Aggregated,22.400000,0.000000,820,1300,1800,2000,2500,2800,3100,3600,4300,4600,4600,2344,0,820.0,1130.221171978233,104.06049999983225,4577.605124999536,71.8886518771331
1762793135,300,,Aggregated,22.300000,0.000000,830,1300,1800,2000,2500,2800,3100,3600,4300,4600,4600,2362,0,830.0,1139.0461021706094,104.06049999983225,4577.605124999536,71.59229466553768
1762793136,302,,Aggregated,23.900000,0.000000,830,1300,1800,2100,2500,2800,3100,3600,4300,4600,4600,2377,0,830.0,1149.299651641977,104.06049999983225,4577.605124999536,71.63946150610013
1762793137,304,,Aggregated,23.100000,0.000000,850,1400,1800,2100,2600,2800,3200,3600,4400,4600,4600,2406,0,850.0,1171.665322887773,104.06049999983225,4577.605124999536,71.0860349127182
1762793138,306,,Aggregated,23.200000,0.000000,860,1400,1900,2200,2600,2900,3300,3700,4400,4600,4600,2429,0,860.0,1189.4111482922926,104.06049999983225,4577.605124999536,71.1148620831618
1762793139,308,,Aggregated,22.300000,0.000000,880,1400,1900,2200,2600,2900,3300,3700,4400,4600,4600,2450,0,880.0,1203.8640157628488,104.06049999983225,4627.826541999639,70.74326530612245
1762793140,310,,Aggregated,22.600000,0.000000,900,1400,2000,2200,2600,2900,3400,3800,4400,4600,4600,2472,0,900.0,1219.3443293527412,104.06049999983225,4627.826541999639,70.60234627831716
1762793141,312,,Aggregated,22.700000,0.000000,910,1500,2000,2300,2700,2900,3400,3800,4600,4700,4700,2496,0,910.0,1236.3279755072026,104.06049999983225,4710.2614170007655,70.4110576923077
1762793142,314,,Aggregated,22.000000,0.000000,920,1500,2000,2300,2700,3000,3400,3900,4600,4700,4700,2522,0,920.0,1253.4630539543923,104.06049999983225,4710.2614170007655,70.58287073750991
1762793143,316,,Aggregated,22.200000,0.000000,940,1600,2100,2300,2700,3000,3400,3900,4600,4700,4700,2548,0,940.0,1269.9691306059576,104.06049999983225,4710.2614170007655,70.14521193092622
1762793144,318,,Aggregated,22.800000,0.000000,950,1600,2100,2400,2700,3000,3400,3900,4600,4700,4700,2572,0,950.0,1285.142632433117,104.06049999983225,4710.2614170007655,70.15279937791603
1762793145,320,,Aggregated,22.700000,0.000000,950,1600,2200,2400,2800,3000,3400,3900,4600,4700,4700,2589,0,950.0,1296.3116859435995,104.06049999983225,4710.2614170007655,69.72112784859019
1762793146,322,,Aggregated,22.500000,0.000000,970,1600,2200,2400,2800,3100,3500,3900,4600,4700,4700,2605,0,970.0,1309.8619802111243,104.06049999983225,4710.2614170007655,69.52092130518234
1762793147,324,,Aggregated,23.100000,0.000000,990,1700,2200,2400,2800,3200,3700,4000,4700,5000,5000,2632,0,990.0,1334.4365907560716,104.06049999983225,5033.013624999512,69.48822188449849
1762793148,326,,Aggregated,22.500000,0.000000,1000,1700,2300,2500,2900,3200,3800,4000,4900,5000,5000,2655,0,1000.0,1353.900299103571,104.06049999983225,5033.013624999512,69.12241054613936
1762793149,328,,Aggregated,22.100000,0.000000,1000,1800,2300,2500,2900,3300,3800,4100,5000,5100,5100,2673,0,1000.0,1369.0854201253205,104.06049999983225,5074.0310829996815,69.07257762813319
1762793150,330,,Aggregated,22.000000,0.000000,1000,1800,2300,2500,3000,3400,3900,4100,5000,5100,5100,2700,0,1000.0,1393.989465430364,104.06049999983225,5132.148292000238,68.84555555555555
1762793151,332,,Aggregated,22.400000,0.000000,1100,1800,2300,2500,3000,3500,4000,4200,5100,5300,5300,2724,0,1100.0,1415.5978274731938,104.06049999983225,5314.635834000001,68.66299559471365
1762793152,334,,Aggregated,22.500000,0.000000,1100,1900,2400,2600,3000,3600,4000,4200,5100,5300,5300,2746,0,1100.0,1433.9658258962058,104.06049999983225,5314.635834000001,68.34049526584123
1762793153,336,,Aggregated,23.000000,0.000000,1100,1900,2400,2600,3100,3600,4000,4200,5200,5600,5600,2773,0,1100.0,1456.27036422466,104.06049999983225,5582.907207999597,68.47962495492247
1762793154,338,,Aggregated,22.600000,0.000000,1100,1900,2400,2600,3200,3600,4000,4300,5200,5600,5600,2794,0,1100.0,1472.0412196503162,104.06049999983225,5582.907207999597,68.38940586972083
1762793155,340,,Aggregated,22.200000,0.000000,1100,2000,2400,2600,3200,3600,4000,4300,5200,5600,5600,2815,0,1100.0,1488.373838067845,104.06049999983225,5582.907207999597,68.12007104795737
1762793156,342,,Aggregated,21.800000,0.000000,1100,2000,2500,2700,3300,3700,4000,4400,5200,5600,5600,2836,0,1100.0,1505.430533936526,104.06049999983225,5582.907207999597,68.03067700987306
1762793157,344,,Aggregated,21.600000,0.000000,1200,2000,2500,2700,3400,3700,4100,4400,5300,5600,5600,2864,0,1200.0,1529.3443696009033,104.06049999983225,5582.907207999597,67.80272346368714
1762793158,346,,Aggregated,23.100000,0.000000,1200,2100,2500,2700,3400,3800,4100,4500,5300,5600,5600,2883,0,1200.0,1545.5495591657948,104.06049999983225,5582.907207999597,67.57266736038848
1762793159,348,,Aggregated,23.800000,0.000000,1200,2100,2500,2800,3500,3800,4200,4600,5600,5900,5900,2910,0,1200.0,1569.9958951862507,104.06049999983225,5899.29841600042,67.56494845360825
1762793160,350,,Aggregated,23.900000,0.000000,1200,2100,2600,2800,3500,3900,4200,4600,5600,5900,5900,2933,0,1200.0,1587.1465083508315,104.06049999983225,5899.29841600042,67.24821002386635
1762793161,352,,Aggregated,22.600000,0.000000,1200,2200,2600,2800,3500,3900,4200,4600,5600,5900,5900,2954,0,1200.0,1602.1870815673624,104.06049999983225,5899.29841600042,67.33547731888964
1762793162,354,,Aggregated,23.300000,0.000000,1200,2200,2600,2900,3500,3900,4200,4700,5700,5900,5900,2981,0,1200.0,1621.2320488889604,104.06049999983225,5899.29841600042,67.31533042603154
1762793163,356,,Aggregated,22.900000,0.000000,1200,2200,2600,2900,3500,3900,4200,4700,5600,5900,5900,3002,0,1200.0,1635.0565852308434,104.06049999983225,5899.29841600042,67.04963357761493
1762793164,358,,Aggregated,23.100000,0.000000,1300,2300,2700,2900,3600,3900,4200,4700,5600,5900,5900,3027,0,1300.0,1652.2366480112305,104.06049999983225,5899.29841600042,66.88767756854972
1762793165,360,,Aggregated,23.600000,0.000000,1300,2300,2700,3000,3600,3900,4300,4700,5600,5900,5900,3049,0,1300.0,1668.311921008852,104.06049999983225,5899.29841600042,66.80124631026565
1762793166,362,,Aggregated,23.300000,0.000000,1300,2300,2700,3000,3600,3900,4300,4800,5600,5900,5900,3071,0,1300.0,1684.8298567466577,104.06049999983225,5899.29841600042,66.89091501139694
1762793167,364,,Aggregated,23.300000,0.000000,1300,2300,2700,3000,3600,4000,4300,4800,5600,5900,5900,3091,0,1300.0,1699.2460866444471,104.06049999983225,5899.29841600042,66.67162730507927
1762793168,366,,Aggregated,22.900000,0.000000,1300,2400,2800,3100,3700,4000,4400,4800,5600,5900,5900,3121,0,1300.0,1721.0717444809309,104.06049999983225,5899.29841600042,66.57705863505286
1762793169,368,,Aggregated,22.800000,0.000000,1300,2400,2800,3100,3700,4000,4400,4800,5600,5900,5900,3141,0,1300.0,1734.3812376978624,104.06049999983225,5899.29841600042,66.18051575931231
1762793170,370,,Aggregated,22.500000,0.000000,1400,2400,2800,3200,3700,4000,4400,4900,5700,5900,5900,3167,0,1400.0,1753.9585876441388,104.06049999983225,5899.29841600042,66.36248815914114
1762793171,372,,Aggregated,23.600000,0.000000,1400,2400,2900,3200,3700,4000,4400,4900,5700,5900,5900,3189,0,1400.0,1769.1048091310718,104.06049999983225,5899.29841600042,66.11445594230166
1762793172,374,,Aggregated,23.000000,0.000000,1400,2400,2900,3300,3800,4000,4500,4900,5800,5900,5900,3214,0,1400.0,1787.2075609663932,104.06049999983225,5899.29841600042,65.82078406969508
1762793173,376,,Aggregated,23.500000,0.000000,1400,2500,2900,3300,3800,4100,4500,4900,5800,5900,5900,3233,0,1400.0,1800.8453731271225,104.06049999983225,5899.29841600042,65.61088772038354
1762793174,378,,Aggregated,23.300000,0.000000,1400,2500,3000,3300,3800,4100,4500,5000,5800,6300,6300,3252,0,1400.0,1816.5075926829606,104.06049999983225,6250.400291000005,65.59225092250922
1762793175,380,,Aggregated,23.400000,0.000000,1500,2500,3000,3400,3800,4100,4700,5000,5900,6300,6300,3271,0,1500.0,1834.078191261079,104.06049999983225,6250.400291000005,65.72240904922042
1762793176,382,,Aggregated,22.800000,0.000000,1500,2500,3000,3400,3900,4200,4700,5100,5900,6300,6300,3285,0,1500.0,1847.2000316566182,104.06049999983225,6250.400291000005,65.46240487062406
1762793177,384,,Aggregated,22.500000,0.000000,1500,2500,3100,3400,3900,4200,4900,5200,6200,6900,6900,3309,0,1500.0,1871.10453392082,104.06049999983225,6902.906833000088,65.34330613478392
1762793178,386,,Aggregated,21.900000,0.000000,1500,2600,3100,3500,4000,4400,5100,5400,6300,6900,6900,3342,0,1500.0,1905.4286876852161,104.06049999983225,6902.906833000088,65.24805505685218
1762793179,388,,Aggregated,21.500000,0.000000,1600,2600,3200,3500,4000,4500,5200,5500,6300,6900,6900,3360,0,1600.0,1924.217822046724,104.06049999983225,6902.906833000088,65.07529761904762
1762793180,390,,Aggregated,21.200000,0.000000,1600,2600,3200,3500,4000,4700,5300,5500,6300,6900,6900,3382,0,1600.0,1947.3336152900633,104.06049999983225,6902.906833000088,64.82761679479597
1762793181,392,,Aggregated,22.100000,0.000000,1600,2600,3200,3500,4000,4800,5400,5600,6800,7200,7200,3405,0,1600.0,1969.8132118314234,104.06049999983225,7216.041541999402,64.87753303964757
1762793182,394,,Aggregated,21.800000,0.000000,1600,2600,3300,3500,4100,4800,5400,5600,6800,7200,7200,3424,0,1600.0,1987.6054946804902,104.06049999983225,7216.041541999402,64.86390186915888
1762793183,396,,Aggregated,21.500000,0.000000,1600,2700,3300,3600,4100,4900,5400,5600,6800,7200,7200,3448,0,1600.0,2008.9433814274942,104.06049999983225,7216.041541999402,64.75957076566125
1762793184,398,,Aggregated,21.200000,0.000000,1700,2700,3400,3600,4200,4900,5400,5600,6800,7200,7200,3471,0,1700.0,2027.5323065862865,104.06049999983225,7216.041541999402,64.6721405934889
1762793185,400,,Aggregated,20.900000,0.000000,1700,2700,3400,3600,4200,4900,5400,5600,6800,7200,7200,3496,0,1700.0,2048.3310629997127,104.06049999983225,7216.041541999402,64.7062356979405
1762793186,402,,Aggregated,21.200000,0.000000,1800,2700,3400,3700,4400,5000,5400,5700,6800,7200,7200,3519,0,1800.0,2068.008706568343,104.06049999983225,7216.041541999402,64.61722080136403
1762793187,404,,Aggregated,22.000000,0.000000,1800,2800,3400,3700,4400,5000,5500,5700,6800,7200,7200,3541,0,1800.0,2087.49403992375,104.06049999983225,7216.041541999402,64.25190624117481
1762793188,406,,Aggregated,22.900000,0.000000,1800,2800,3500,3700,4500,5100,5500,5700,6900,7200,7200,3565,0,1800.0,2107.8126041478263,104.06049999983225,7216.041541999402,64.2914446002805
1762793189,408,,Aggregated,23.100000,0.000000,1800,2800,3500,3700,4600,5100,5500,5800,6900,7200,7200,3584,0,1800.0,2122.626885601562,104.06049999983225,7216.041541999402,64.26981026785714
1762793190,410,,Aggregated,23.500000,0.000000,1800,2900,3500,3700,4600,5100,5500,5800,6900,7200,7200,3605,0,1800.0,2139.8045124116506,104.06049999983225,7216.041541999402,64.37697642163661
1762793191,412,,Aggregated,22.200000,0.000000,1900,2900,3500,3800,4600,5100,5500,5800,6900,7200,7200,3615,0,1900.0,2148.1010251360995,104.06049999983225,7216.041541999402,64.35712309820194
1762793192,414,,Aggregated,22.300000,0.000000,1900,2900,3500,3800,4700,5100,5500,5800,6900,7200,7200,3637,0,1900.0,2167.6408585930712,104.06049999983225,7216.041541999402,64.29749793786087
1762793193,416,,Aggregated,21.500000,0.000000,1900,2900,3600,3800,4700,5200,5600,5900,7000,7200,7200,3659,0,1900.0,2188.3901990183117,104.06049999983225,7216.041541999402,64.22902432358568
1762793194,418,,Aggregated,21.300000,0.000000,1900,2900,3600,3800,4800,5300,5600,6000,7000,7200,7200,3683,0,1900.0,2211.5759259894116,104.06049999983225,7216.041541999402,64.13603040999186
1762793195,420,,Aggregated,20.900000,0.000000,2000,3000,3600,3900,4900,5400,5800,6100,7000,7200,7200,3705,0,2000.0,2233.830487551957,104.06049999983225,7216.041541999402,64.07287449392713
1762793196,422,,Aggregated,20.800000,0.000000,2000,3000,3600,3900,4900,5400,5800,6200,7000,7200,7200,3725,0,2000.0,2254.09142277557,104.06049999983225,7216.041541999402,63.90604026845637
1762793197,424,,Aggregated,20.900000,0.000000,2000,3000,3600,3900,4900,5400,5900,6200,7100,7900,7900,3745,0,2000.0,2273.66653104299,104.06049999983225,7893.409833999613,63.72630173564753
1762793198,426,,Aggregated,20.300000,0.000000,2000,3100,3700,4000,5000,5500,6000,6200,7200,7900,7900,3769,0,2000.0,2297.20296102149,104.06049999983225,7893.409833999613,63.78057840275935
1762793199,428,,Aggregated,20.500000,0.000000,2000,3100,3700,4000,5000,5500,6000,6300,7200,7900,7900,3789,0,2000.0,2315.677257072314,104.06049999983225,7893.409833999613,63.60358933755608
1762793200,430,,Aggregated,20.300000,0.000000,2100,3200,3700,4000,5100,5600,6000,6300,7400,7900,7900,3814,0,2100.0,2339.8044127024114,104.06049999983225,7893.409833999613,63.7721552176193
1762793201,432,,Aggregated,20.400000,0.000000,2100,3200,3700,4100,5100,5600,6100,6300,7400,7900,7900,3841,0,2100.0,2364.7445996498286,104.06049999983225,7893.409833999613,63.63837542306691
1762793202,434,,Aggregated,20.700000,0.000000,2100,3200,3800,4100,5200,5700,6100,6400,7400,7900,7900,3863,0,2100.0,2385.3646513406657,104.06049999983225,7893.409833999613,63.44343774268703
1762793203,436,,Aggregated,21.200000,0.000000,2200,3300,3800,4100,5300,5800,6100,6400,7400,7900,7900,3885,0,2200.0,2405.9095126885436,104.06049999983225,7893.409833999613,63.54414414414414
1762793204,438,,Aggregated,22.400000,0.000000,2200,3300,3800,4200,5300,5800,6200,6400,7400,7900,7900,3907,0,2200.0,2425.3328454809293,104.06049999983225,7893.409833999613,63.359866905554135
1762793205,440,,Aggregated,22.300000,0.000000,2200,3300,3800,4200,5400,5800,6200,6400,7400,7900,7900,3920,0,2200.0,2437.494586735712,104.06049999983225,7893.409833999613,63.295663265306125
1762793206,442,,Aggregated,22.700000,0.000000,2200,3300,3900,4300,5400,5800,6200,6600,7600,7900,7900,3940,0,2200.0,2458.903257637053,104.06049999983225,7895.3092080000715,63.26472081218274
1762793207,444,,Aggregated,22.500000,0.000000,2200,3400,3900,4400,5400,5900,6400,6700,7600,7900,7900,3965,0,2200.0,2485.575371281963,104.06049999983225,7895.3092080000715,63.175535939470365
1762793208,446,,Aggregated,21.500000,0.000000,2300,3400,3900,4400,5500,6000,6500,6800,7700,7900,7900,3987,0,2300.0,2508.0087971971357,104.06049999983225,7895.3092080000715,62.9942312515676
1762793209,448,,Aggregated,21.200000,0.000000,2300,3400,4000,4500,5500,6000,6600,6900,7900,8300,8300,4010,0,2300.0,2532.813773090768,104.06049999983225,8263.297874999807,63.06807980049875
1762793210,450,,Aggregated,22.000000,0.000000,2300,3400,4000,4600,5600,6100,6600,6900,7900,8300,8300,4032,0,2300.0,2555.8332902646284,104.06049999983225,8263.297874999807,63.01810515873016
1762793211,452,,Aggregated,21.600000,0.000000,2300,3500,4000,4600,5600,6200,6700,6900,7900,8300,8300,4057,0,2300.0,2581.5391795590303,104.06049999983225,8263.297874999807,62.93517377372443
1762793212,454,,Aggregated,22.000000,0.000000,2300,3500,4000,4700,5600,6200,6700,6900,7900,8300,8300,4079,0,2300.0,2602.6196521961238,104.06049999983225,8263.297874999807,62.62711448884531
1762793213,456,,Aggregated,22.400000,0.000000,2400,3500,4100,4700,5700,6300,6800,6900,7900,8500,8500,4105,0,2400.0,2627.873844938853,104.06049999983225,8470.105958000204,62.65115712545676
1762793214,458,,Aggregated,21.700000,0.000000,2400,3500,4100,4700,5800,6300,6800,7000,8000,8500,8500,4124,0,2400.0,2645.3163715380683,104.06049999983225,8470.105958000204,62.765276430649855
1762793215,460,,Aggregated,21.700000,0.000000,2400,3500,4100,4800,5800,6300,6800,7000,8000,8500,8500,4144,0,2400.0,2661.9636770769775,104.06049999983225,8470.105958000204,62.623310810810814
1762793216,462,,Aggregated,22.100000,0.000000,2400,3600,4200,4800,5800,6300,6800,7000,8200,8500,8500,4165,0,2400.0,2680.6599269543813,104.06049999983225,8470.105958000204,62.72436974789916
1762793217,464,,Aggregated,21.700000,0.000000,2400,3600,4200,4900,5900,6300,6800,7100,8200,8500,8500,4193,0,2400.0,2702.859577534223,104.06049999983225,8470.105958000204,62.71905556880515
1762793218,466,,Aggregated,22.300000,0.000000,2400,3600,4300,4900,5900,6400,6800,7100,8200,8500,8500,4217,0,2400.0,2721.1848825926,104.06049999983225,8470.105958000204,62.63813137301399
1762793219,468,,Aggregated,23.200000,0.000000,2400,3600,4400,5000,5900,6400,6900,7100,8200,8500,8500,4240,0,2400.0,2740.047635980188,104.06049999983225,8470.105958000204,62.463915094339626
1762793220,470,,Aggregated,22.500000,0.000000,2500,3600,4400,5000,5900,6400,6900,7100,8200,8500,8500,4252,0,2500.0,2751.039332543272,104.06049999983225,8470.105958000204,62.548918156161804
1762793221,472,,Aggregated,22.900000,0.000000,2500,3700,4500,5100,6000,6500,6900,7200,8200,8500,8500,4289,0,2500.0,2786.033538094659,104.06049999983225,8470.105958000204,62.29867101888552
1762793222,474,,Aggregated,22.600000,0.000000,2500,3700,4600,5100,6000,6500,6900,7200,8200,8500,8500,4305,0,2500.0,2800.2941591010426,104.06049999983225,8470.105958000204,62.205110336817654
1762793223,476,,Aggregated,20.900000,0.000000,2500,3700,4600,5200,6100,6500,6900,7300,8200,8500,8500,4328,0,2500.0,2822.012881838259,104.06049999983225,8470.105958000204,62.28026802218115
1762793224,478,,Aggregated,22.800000,0.000000,2500,3700,4700,5200,6100,6500,6900,7300,8200,8500,8500,4352,0,2500.0,2841.8183506838213,104.06049999983225,8470.105958000204,62.21897977941177
1762793225,480,,Aggregated,22.600000,0.000000,2500,3800,4700,5300,6100,6500,6900,7300,8200,8500,8500,4382,0,2500.0,2865.5232219986287,104.06049999983225,8470.105958000204,62.061615700593336
1762793226,482,,Aggregated,22.400000,0.000000,2600,3800,4800,5400,6100,6600,6900,7300,8200,8500,8500,4404,0,2600.0,2883.97522480631,104.06049999983225,8470.105958000204,62.01589464123524
1762793227,484,,Aggregated,22.900000,0.000000,2600,3800,4800,5400,6200,6600,7000,7300,8200,8500,8500,4428,0,2600.0,2904.98953467615,104.06049999983225,8470.105958000204,61.95709123757904
1762793228,486,,Aggregated,23.700000,0.000000,2600,3800,4800,5400,6200,6600,7000,7400,8200,8500,8500,4441,0,2600.0,2916.598374560007,104.06049999983225,8470.105958000204,61.78563386624634
1762793229,488,,Aggregated,23.400000,0.000000,2600,3800,4900,5400,6200,6600,7000,7400,8300,8600,8600,4465,0,2600.0,2938.8214675357203,104.06049999983225,8586.382250000497,61.83986562150056
1762793230,490,,Aggregated,23.100000,0.000000,2600,3900,4900,5500,6300,6700,7100,7500,8400,8600,8600,4484,0,2600.0,2956.2316123166806,104.06049999983225,8586.382250000497,61.72903657448707
1762793231,492,,Aggregated,22.500000,0.000000,2600,3900,4900,5500,6300,6700,7100,7500,8400,8600,8600,4508,0,2600.0,2976.895359694985,104.06049999983225,8586.382250000497,61.78061224489796
1762793232,494,,Aggregated,22.300000,0.000000,2700,3900,5000,5500,6300,6800,7100,7500,8400,8900,8900,4528,0,2700.0,2994.975311865722,104.06049999983225,8947.179083000265,61.778931095406364
1762793233,496,,Aggregated,23.900000,0.000000,2700,3900,5000,5600,6400,6800,7200,7500,8400,8900,8900,4548,0,2700.0,3013.059771237905,104.06049999983225,8947.179083000265,61.761213720316626
1762793234,498,,Aggregated,21.800000,0.000000,2700,4000,5100,5600,6400,6800,7200,7500,8500,8900,8900,4564,0,2700.0,3027.832058722172,104.06049999983225,8947.179083000265,61.677256792287466
1762793235,500,,Aggregated,22.500000,0.000000,2700,4000,5100,5600,6400,6900,7300,7600,8500,8900,8900,4587,0,2700.0,3050.7971732812284,104.06049999983225,8947.179083000265,61.62938739917157
1762793236,500,,Aggregated,22.100000,0.000000,2700,4000,5100,5600,6500,6900,7400,7700,8600,8900,8900,4607,0,2700.0,3071.2941149435633,104.06049999983225,8947.179083000265,61.501410896461906
1762793237,500,,Aggregated,20.700000,0.000000,2700,4000,5200,5700,6500,6900,7600,7900,8700,9100,9100,4637,0,2700.0,3102.704144615916,104.06049999983225,9083.519417000389,61.487815397886564
1762793238,500,,Aggregated,20.500000,0.000000,2800,4100,5300,5700,6500,7000,7600,7900,8700,9100,9100,4658,0,2800.0,3124.340071481324,104.06049999983225,9083.519417000389,61.342421640188924
1762793239,500,,Aggregated,20.300000,0.000000,2800,4100,5300,5800,6600,7100,7800,8000,8700,9600,9600,4685,0,2800.0,3152.0587202510164,104.06049999983225,9636.055500000111,61.23308431163287
1762793240,500,,Aggregated,20.900000,0.000000,2800,4100,5400,5800,6600,7200,7800,8100,8900,9600,9600,4707,0,2800.0,3175.3806737134087,104.06049999983225,9636.055500000111,61.19651582749097
1762793241,500,,Aggregated,21.600000,0.000000,2800,4200,5400,5800,6600,7300,7900,8100,9000,9900,9900,4724,0,2800.0,3193.008783773288,104.06049999983225,9897.107916000095,61.10626587637595
1762793242,500,,Aggregated,22.000000,0.000000,2800,4200,5400,5900,6700,7400,8000,8200,9100,9900,9900,4755,0,2800.0,3224.5442311169318,104.06049999983225,9897.107916000095,61.07760252365931
1762793243,500,,Aggregated,21.800000,0.000000,2900,4300,5400,5900,6700,7500,8000,8200,9200,9900,9900,4775,0,2900.0,3244.776732408798,104.06049999983225,9897.107916000095,60.953089005235604
1762793244,500,,Aggregated,21.900000,0.000000,2900,4300,5500,6000,6800,7600,8000,8300,9500,9900,9900,4804,0,2900.0,3272.652931810577,104.06049999983225,9897.107916000095,60.837010824313076
1762793245,500,,Aggregated,22.200000,0.000000,2900,4400,5500,6000,6800,7600,8000,8300,9500,9900,9900,4831,0,2900.0,3293.2678431834,104.06049999983225,9897.107916000095,60.51066031877458
1762793246,500,,Aggregated,22.200000,0.000000,2900,4500,5600,6000,6800,7600,8000,8300,9500,9900,9900,4857,0,2900.0,3311.1459153298347,104.06049999983225,9897.107916000095,60.20897673460984
1762793247,500,,Aggregated,24.400000,0.000000,3000,4500,5600,6100,6800,7600,8000,8300,9500,9900,9900,4884,0,3000.0,3327.747389589478,104.06049999983225,9897.107916000095,59.91400491400491
1762793248,500,,Aggregated,24.400000,0.000000,3000,4600,5600,6100,6800,7500,8000,8300,9500,9900,9900,4914,0,3000.0,3344.3233622142893,104.06049999983225,9897.107916000095,59.58770858770859
1762793249,500,,Aggregated,24.600000,0.000000,3000,4700,5700,6100,6800,7500,8000,8300,9500,9900,9900,4942,0,3000.0,3358.269837541485,104.06049999983225,9897.107916000095,59.272359368676646
1762793250,500,,Aggregated,24.600000,0.000000,3100,4700,5700,6100,6800,7500,8000,8300,9500,9900,9900,4967,0,3100.0,3370.462754120198,104.06049999983225,9897.107916000095,58.997986712301184
1762793251,500,,Aggregated,25.500000,0.000000,3100,4700,5700,6100,6800,7500,8000,8300,9500,9900,9900,4989,0,3100.0,3380.778006005818,104.06049999983225,9897.107916000095,58.76207656845059
1762793252,500,,Aggregated,25.700000,0.000000,3100,4800,5700,6100,6800,7500,8000,8300,9500,9900,9900,5024,0,3100.0,3396.5685601289842,104.06049999983225,9897.107916000095,58.383359872611464
1762793253,500,,Aggregated,25.900000,0.000000,3200,4800,5700,6000,6800,7500,8000,8300,9500,9900,9900,5050,0,3200.0,3407.101071453272,104.06049999983225,9897.107916000095,58.10019801980198
1762793254,500,,Aggregated,26.400000,0.000000,3200,4900,5700,6000,6800,7500,8000,8300,9500,9900,9900,5078,0,3200.0,3417.8205280305297,104.06049999983225,9897.107916000095,57.81764474202442
1762793255,500,,Aggregated,27.100000,0.000000,3200,4900,5700,6000,6800,7500,8000,8200,9500,9900,9900,5110,0,3200.0,3428.326676036794,104.06049999983225,9897.107916000095,57.489236790606654
1762793256,500,,Aggregated,27.500000,0.000000,3300,4900,5700,6000,6800,7500,8000,8200,9500,9900,9900,5137,0,3300.0,3436.648403381937,104.06049999983225,9897.107916000095,57.208098111738366
1762793257,500,,Aggregated,27.000000,0.000000,3300,4900,5700,6000,6800,7500,8000,8200,9500,9900,9900,5165,0,3300.0,3444.1893303736697,104.06049999983225,9897.107916000095,56.917134559535334
1762793258,500,,Aggregated,28.100000,0.000000,3300,4900,5700,6000,6800,7500,8000,8200,9500,9900,9900,5193,0,3300.0,3451.4865772439844,104.06049999983225,9897.107916000095,56.63316002310803
1762793259,500,,Aggregated,28.400000,0.000000,3400,4900,5600,6000,6800,7500,8000,8200,9500,9900,9900,5223,0,3400.0,3457.939538437108,104.06049999983225,9897.107916000095,56.3268236645606
1762793260,500,,Aggregated,28.200000,0.000000,3400,4900,5600,6000,6800,7500,8000,8200,9500,9900,9900,5254,0,3400.0,3465.048664749336,104.06049999983225,9897.107916000095,56.011229539398556
1762793261,500,,Aggregated,27.700000,0.000000,3400,4900,5600,6000,6800,7500,8000,8200,9500,9900,9900,5276,0,3400.0,3469.5853978802156,104.06049999983225,9897.107916000095,55.79188779378317
1762793262,500,,Aggregated,28.300000,0.000000,3400,4900,5600,6000,6800,7500,8000,8200,9500,9900,9900,5305,0,3400.0,3476.547877216403,104.06049999983225,9897.107916000095,55.50970782280867
1762793263,500,,Aggregated,28.600000,0.000000,3400,4900,5600,6000,6800,7500,8000,8200,9500,9900,9900,5330,0,3400.0,3482.7391769247683,104.06049999983225,9897.107916000095,55.26172607879925
1762793264,500,,Aggregated,28.500000,0.000000,3500,4900,5600,6000,6700,7500,8000,8200,9500,9900,9900,5357,0,3500.0,3490.6507972604095,104.06049999983225,9897.107916000095,54.999626656710845
1762793265,500,,Aggregated,27.800000,0.000000,3500,4900,5600,6000,6700,7500,8000,8200,9500,9900,9900,5381,0,3500.0,3497.839142145327,104.06049999983225,9897.107916000095,54.76454190670879
1762793266,500,,Aggregated,27.900000,0.000000,3500,4900,5600,6000,6700,7500,8000,8200,9500,9900,9900,5400,0,3500.0,3504.339215472223,104.06049999983225,9897.107916000095,54.590185185185184
1762793267,500,,Aggregated,27.700000,0.000000,3500,5000,5600,6000,6700,7500,8000,8200,9500,9900,9900,5420,0,3500.0,3512.7213311134697,104.06049999983225,9897.107916000095,54.41309963099631
1762793268,500,,Aggregated,26.800000,0.000000,3500,5000,5600,6000,6700,7500,8000,8200,9500,9900,9900,5442,0,3500.0,3523.6343316740176,104.06049999983225,9897.107916000095,54.201212789415656
1762793270,500,,Aggregated,25.900000,0.000000,3500,5000,5600,6000,6700,7400,8000,8200,9500,9900,9900,5463,0,3500.0,3534.615738844592,104.06049999983225,9897.107916000095,54.000915248032214
